3018 0 7 227 4 225 974 974 -1
3019 0 31 305 4 306 974 974 -1
3020 0 41 172 4 305 974 974 -1
3021 0 93 172 89 174 974 974 -1
3022 0 11 172 37 156 974 974 -1
3023 0 14 172 37 37 136 974 -1
3024 0 41 189 4 306 974 974 -1
3025 0 31 203 7 214 974 974 -1
3026 0 31 203 4 217 974 974 -1
3027 0 11 203 183 47 974 974 -1
3028 0 31 217 7 76 974 974 -1
3029 0 31 217 4 79 974 974 -1
3030 0 41 217 4 225 974 974 -1
3031 0 11 217 197 47 974 974 -1
3032 0 41 190 7 306 974 974 -1
3033 0 41 220 4 218 974 974 -1
3034 0 11 220 200 47 974 974 -1
3035 0 31 206 4 221 974 974 -1
3036 0 41 223 4 221 974 974 -1
3037 0 7 38 4 357 974 974 -1
3038 0 7 38 4 47 974 974 -1
3039 0 4 389 17 387 974 974 -1
3040 0 7 269 4 350 974 974 -1
3041 0 7 269 4 341 974 974 -1
3042 0 4 105 268 350 974 974 -1
3043 0 4 105 43 88 974 974 -1
3044 0 375 33 11 270 974 974 -1
3045 0 14 33 37 13 974 974 -1
3046 0 39 33 37 37 3 974 -1
3047 0 20 6 7 19 974 974 -1
3048 0 340 6 7 270 974 974 -1
3049 0 7 13 4 19 974 974 -1
3050 0 340 13 17 270 974 974 -1
3051 0 55 13 54 19 974 974 -1
3052 0 340 19 20 270 974 974 -1
3053 0 11 232 37 423 974 974 -1
3054 0 11 53 4 4 37 974 -1
3055 0 11 53 37 7 974 974 -1
3056 0 11 53 4 46 974 974 -1
3057 0 11 46 4 39 974 974 -1
3058 0 11 46 37 17 974 974 -1
3059 0 11 340 4 381 974 974 -1
3060 0 11 340 37 63 974 974 -1
3061 0 11 340 268 17 974 974 -1
3062 0 11 433 37 411 974 974 -1
3063 0 11 346 4 382 974 974 -1
3064 0 11 435 52 393 974 974 -1
3065 0 11 295 275 17 974 974 -1
3066 0 11 354 375 17 974 974 -1
3067 0 11 354 63 14 974 974 -1
3068 0 11 441 17 413 974 974 -1
3069 0 11 65 63 17 974 974 -1
3070 0 11 65 4 354 974 974 -1
3071 0 11 377 375 14 974 974 -1
3072 0 11 381 37 375 974 974 -1
3073 0 11 415 4 441 974 974 -1
3074 0 11 415 17 411 974 974 -1
3075 0 11 415 7 413 974 974 -1
3076 0 11 108 34 37 974 974 -1
3077 0 11 491 37 400 974 974 -1
3078 0 11 405 4 4 393 974 -1
3079 0 11 405 7 393 974 974 -1
3080 0 11 487 37 398 974 974 -1
3081 0 11 91 4 285 974 974 -1
3082 0 11 91 17 89 974 974 -1
3083 0 11 91 54 37 974 974 -1
3084 0 11 96 4 251 974 974 -1
3085 0 11 96 54 48 974 974 -1
3086 0 11 96 17 93 974 974 -1
3087 0 11 495 37 229 974 974 -1
3088 0 11 495 4 121 974 974 -1
3089 0 11 494 37 229 974 974 -1
3090 0 11 494 4 121 974 974 -1
3091 0 11 118 37 230 974 974 -1
3092 0 11 121 37 231 974 974 -1
3093 0 11 417 37 232 974 974 -1
3094 0 11 125 37 108 974 974 -1
3095 0 11 54 4 48 974 974 -1
3096 0 11 54 4 37 7 974 -1
3097 0 11 287 17 340 974 974 -1
3098 0 11 287 17 349 974 974 -1
3099 0 11 431 37 433 974 974 -1
3100 0 11 492 37 491 974 974 -1
3101 0 11 407 4 428 974 974 -1
3102 0 11 496 37 89 974 974 -1
3103 0 11 496 4 37 229 974 -1
3104 0 11 142 37 125 974 974 -1
3105 0 11 128 37 495 974 974 -1
3106 0 11 128 37 494 974 974 -1
3107 0 11 138 37 118 974 974 -1
3108 0 11 418 37 417 974 974 -1
3109 0 11 420 4 37 415 974 -1
3110 0 11 472 37 492 974 974 -1
3111 0 11 145 37 128 974 974 -1
3112 0 11 145 4 159 974 974 -1
3113 0 11 157 37 138 974 974 -1
3114 0 11 157 381 125 974 974 -1
3115 0 11 160 37 142 974 974 -1
3116 0 11 163 37 145 974 974 -1
3117 0 11 177 37 160 974 974 -1
3118 0 11 180 37 163 974 974 -1
3119 0 11 180 4 193 974 974 -1
3120 0 11 191 37 175 974 974 -1
3121 0 11 194 37 177 974 974 -1
3122 0 11 197 37 180 974 974 -1
3123 0 11 210 37 194 974 974 -1
3124 0 11 213 37 197 974 974 -1
3125 0 11 213 4 228 974 974 -1
3126 0 11 226 37 208 974 974 -1
3127 0 11 75 37 210 974 974 -1
3128 0 11 86 37 75 974 974 -1
3129 0 72 34 31 273 974 974 -1
3130 0 72 52 4 273 974 974 -1
3131 0 72 63 4 379 974 974 -1
3132 0 72 275 4 384 974 974 -1
3133 0 72 14 11 386 974 974 -1
3134 0 72 17 4 386 974 974 -1
3135 0 72 53 4 346 974 974 -1
3136 0 72 54 4 291 974 974 -1
3137 0 391 14 11 393 974 974 -1
3138 0 391 375 41 393 974 974 -1
3139 0 391 17 4 393 974 974 -1
3140 0 391 53 4 435 974 974 -1
3141 0 391 54 4 478 974 974 -1
3142 0 26 7 4 436 974 974 -1
3143 0 26 7 4 436 974 974 -1
3144 0 26 52 31 436 974 974 -1
3145 0 26 17 11 436 974 974 -1
3146 0 26 20 436 17 974 974 -1
3147 0 52 375 11 340 974 974 -1
3148 0 52 375 268 17 974 974 -1
3149 0 52 375 41 46 974 974 -1
3150 0 52 14 37 17 974 974 -1
3151 0 52 14 11 46 974 974 -1
3152 0 52 354 375 53 974 974 -1
3153 0 52 55 4 93 974 974 -1
3154 0 52 89 4 497 974 974 -1
3155 0 52 89 494 7 974 974 -1
3156 0 52 131 4 148 974 974 -1
3157 0 52 166 4 183 974 974 -1
3158 0 52 93 4 248 974 974 -1
3159 0 52 250 4 237 974 974 -1
3160 0 52 250 54 248 974 974 -1
3161 0 52 108 4 125 974 974 -1
3162 0 52 108 34 229 974 974 -1
3163 0 52 142 4 160 974 974 -1
3164 0 52 177 4 194 974 974 -1
3165 0 52 210 4 75 974 974 -1
3166 0 34 52 4 108 974 974 -1
3167 0 34 52 31 229 974 974 -1
3168 0 52 125 4 142 974 974 -1
3169 0 52 160 4 177 974 974 -1
3170 0 52 194 4 210 974 974 -1
3171 0 52 317 4 323 974 974 -1
3172 0 52 327 4 330 974 974 -1
3173 0 52 332 4 335 974 974 -1
3174 0 34 89 4 128 974 974 -1
3175 0 34 93 4 133 974 974 -1
3176 0 34 131 4 163 974 974 -1
3177 0 34 166 4 197 974 974 -1
3178 0 268 375 37 43 974 974 -1
3179 0 268 375 41 381 974 974 -1
3180 0 268 14 11 381 974 974 -1
3181 0 268 14 37 375 974 974 -1
3182 0 268 46 37 340 974 974 -1
3183 0 268 17 4 381 974 974 -1
3184 0 268 17 11 340 974 974 -1
3185 0 268 354 375 340 974 974 -1
3186 0 268 89 4 317 974 974 -1
3187 0 268 67 340 65 974 974 -1
3188 0 268 93 4 238 974 974 -1
3189 0 268 93 340 91 974 974 -1
3190 0 268 131 4 327 974 974 -1
3191 0 268 166 4 332 974 974 -1
3192 0 268 200 4 337 974 974 -1
3193 0 268 317 4 366 974 974 -1
3194 0 268 327 4 367 974 974 -1
3195 0 268 332 4 368 974 974 -1
3196 0 37 17 4 39 974 974 -1
3197 0 37 354 63 39 974 974 -1
3198 0 275 275 72 295 974 974 -1
3199 0 63 63 4 4 43 974 -1
3200 0 63 63 41 65 974 974 -1
3201 0 63 63 7 43 974 974 -1
3202 0 63 375 4 365 974 974 -1
3203 0 63 375 43 17 974 974 -1
3204 0 375 65 43 20 974 974 -1
3205 0 375 65 4 43 17 974 -1
3206 0 17 386 4 388 974 974 -1
3207 0 17 17 11 20 974 974 -1
3208 0 17 53 4 48 974 974 -1
3209 0 17 53 52 20 974 974 -1
3210 0 17 53 11 54 974 974 -1
3211 0 17 295 275 20 974 974 -1
3212 0 17 46 37 20 974 974 -1
3213 0 17 354 375 20 974 974 -1
3214 0 17 65 63 20 974 974 -1
3215 0 17 65 11 67 974 974 -1
3216 0 17 48 20 46 974 974 -1
3217 0 17 91 20 89 974 974 -1
3218 0 17 91 55 37 974 974 -1
3219 0 17 91 285 7 974 974 -1
3220 0 17 91 54 46 974 974 -1
3221 0 375 269 41 369 974 974 -1
3222 0 375 269 41 369 974 974 -1
3223 0 14 269 37 376 974 974 -1
3224 0 14 269 11 369 974 974 -1
3225 0 39 269 37 369 974 974 -1
3226 0 20 269 17 341 974 974 -1
3227 0 20 269 63 47 974 974 -1
3228 0 20 269 11 293 974 974 -1
3229 0 20 269 4 353 974 974 -1
3230 0 340 269 4 105 974 974 -1
3231 0 46 269 37 341 974 974 -1
3232 0 48 269 340 47 974 974 -1
3233 0 41 38 31 376 974 974 -1
3234 0 52 38 31 47 974 974 -1
3235 0 63 38 41 47 974 974 -1
3236 0 17 38 11 47 974 974 -1
3237 0 229 38 34 47 974 974 -1
3238 0 229 38 34 47 974 974 -1
3239 0 53 38 52 47 974 974 -1
3240 0 53 38 52 47 974 974 -1
3241 0 20 38 17 47 974 974 -1
3242 0 295 38 275 47 974 974 -1
3243 0 295 38 275 47 974 974 -1
3244 0 65 38 63 47 974 974 -1
3245 0 388 38 39 387 974 974 -1
3246 0 388 38 39 387 974 974 -1
3247 0 48 38 46 47 974 974 -1
3248 0 67 38 65 47 974 974 -1
3249 0 55 38 54 47 974 974 -1
3250 0 55 38 4 256 974 974 -1
3251 0 11 424 37 410 974 974 -1
3252 0 7 424 4 434 974 974 -1
3253 0 11 274 72 38 974 974 -1
3254 0 7 274 4 347 974 974 -1
3255 0 14 274 11 383 974 974 -1
3256 0 55 274 54 347 974 974 -1
3257 0 31 8 4 56 974 974 -1
3258 0 41 8 4 64 974 974 -1
3259 0 11 8 4 18 974 974 -1
3260 0 34 8 4 88 974 974 -1
3261 0 52 8 4 57 974 974 -1
3262 0 268 8 4 341 974 974 -1
3263 0 268 8 4 341 974 974 -1
3264 0 37 8 4 47 974 974 -1
3265 0 7 8 4 24 974 974 -1
3266 0 43 8 4 45 974 974 -1
3267 0 63 8 4 66 974 974 -1
3268 0 375 8 4 355 974 974 -1
3269 0 375 8 4 355 974 974 -1
3270 0 14 8 4 22 974 974 -1
3271 0 17 8 4 21 974 974 -1
3272 0 229 8 4 90 974 974 -1
3273 0 229 8 4 90 974 974 -1
3274 0 53 8 4 58 974 974 -1
3275 0 53 8 4 58 974 974 -1
3276 0 39 8 20 38 974 974 -1
3277 0 39 8 4 358 974 974 -1
3278 0 20 8 4 25 974 974 -1
3279 0 295 8 7 7 73 974 -1
3280 0 295 8 7 7 73 974 -1
3281 0 295 8 4 7 276 974 -1
3282 0 295 8 4 7 276 974 -1
3283 0 46 8 37 24 974 974 -1
3284 0 89 8 4 92 974 974 -1
3285 0 48 8 4 7 47 974 -1
3286 0 55 8 4 7 58 974 -1
3287 0 55 8 4 60 974 974 -1
3288 0 93 8 7 7 90 974 -1
3289 0 93 8 4 7 92 974 -1
3290 0 7 507 4 509 974 974 -1
3291 0 7 437 4 426 974 974 -1
3292 0 4 447 9 8 974 974 -1
3293 0 7 447 9 24 974 974 -1
3294 0 31 276 4 274 974 974 -1
3295 0 4 276 7 73 974 974 -1
3296 0 41 276 4 380 974 974 -1
3297 0 11 276 17 73 974 974 -1
3298 0 11 276 4 387 974 974 -1
3299 0 52 276 72 57 974 974 -1
3300 0 20 276 72 25 974 974 -1
3301 0 295 276 7 360 974 974 -1
3302 0 295 276 7 360 974 974 -1
3303 0 295 276 72 308 974 974 -1
3304 0 295 276 72 308 974 974 -1
3305 0 340 276 72 343 974 974 -1
3306 0 349 276 72 343 974 974 -1
3307 0 67 276 72 69 974 974 -1
3308 0 364 10 9 275 276 974 -1
3309 0 364 10 9 275 276 974 -1
3310 0 364 10 4 9 360 974 -1
3311 0 364 10 4 9 360 974 -1
3312 0 428 10 4 9 444 974 -1
3313 0 431 10 9 423 56 974 -1
3314 0 431 10 9 423 56 974 -1
3315 0 431 10 9 52 424 974 -1
3316 0 431 10 9 52 424 974 -1
3317 0 67 10 9 7 64 974 -1
3318 0 67 10 4 9 66 974 -1
3319 0 432 10 9 229 392 974 -1
3320 0 432 10 9 229 392 974 -1
3321 0 432 10 4 9 403 974 -1
3322 0 432 10 4 9 403 974 -1
3323 0 492 10 31 9 403 974 -1
3324 0 478 10 9 52 483 974 -1
3325 0 478 10 4 9 422 974 -1
3326 0 407 10 9 7 483 974 -1
3327 0 407 10 4 9 406 974 -1
3328 0 284 10 9 268 57 974 -1
3329 0 285 10 9 53 38 974 -1
3330 0 285 10 9 53 38 974 -1
3331 0 285 10 9 37 57 974 -1
3332 0 285 10 9 37 57 974 -1
3333 0 91 10 9 7 88 974 -1
3334 0 91 10 4 9 90 974 -1
3335 0 497 10 31 4 9 88 -1
3336 0 497 10 4 9 34 56 -1
3337 0 497 10 4 4 9 109 -1
3338 0 497 10 4 9 52 35 -1
3339 0 497 10 4 9 229 32 -1
3340 0 497 10 9 34 7 32 -1
3341 0 497 10 4 9 108 5 -1
3342 0 496 10 31 4 9 88 -1
3343 0 496 10 4 4 9 109 -1
3344 0 496 10 4 9 229 32 -1
3345 0 496 10 4 9 108 5 -1
3346 0 496 10 9 34 7 32 -1
3347 0 496 10 9 52 88 974 -1
3348 0 496 10 4 9 34 56 -1
3349 0 496 10 31 9 90 974 -1
3350 0 128 10 9 34 88 974 -1
3351 0 128 10 9 34 88 974 -1
3352 0 128 10 4 9 126 974 -1
3353 0 128 10 4 9 126 974 -1
3354 0 128 10 31 4 9 109 -1
3355 0 128 10 31 4 9 109 -1
3356 0 128 10 4 9 108 32 -1
3357 0 128 10 4 9 108 32 -1
3358 0 128 10 4 9 34 35 -1
3359 0 128 10 4 9 34 35 -1
3360 0 128 10 31 9 111 974 -1
3361 0 128 10 31 9 111 974 -1
3362 0 418 10 9 232 35 974 -1
3363 0 418 10 9 34 233 974 -1
3364 0 140 10 9 108 274 974 -1
3365 0 140 10 9 273 109 974 -1
3366 0 142 10 9 34 109 974 -1
3367 0 142 10 31 9 126 974 -1
3368 0 142 10 31 9 108 32 -1
3369 0 142 10 9 108 35 974 -1
3370 0 142 10 31 31 9 109 -1
3371 0 61 10 4 4 9 40 -1
3372 0 61 10 4 4 9 40 -1
3373 0 61 10 4 9 358 974 -1
3374 0 61 10 4 9 358 974 -1
3375 0 420 10 9 53 412 974 -1
3376 0 420 10 9 53 412 974 -1
3377 0 420 10 9 411 57 974 -1
3378 0 420 10 9 411 57 974 -1
3379 0 240 10 9 53 64 974 -1
3380 0 240 10 9 63 57 974 -1
3381 0 240 10 9 7 341 974 -1
3382 0 240 10 4 9 343 974 -1
3383 0 55 10 9 54 5 974 -1
3384 0 55 10 4 9 7 56 -1
3385 0 55 10 9 7 57 974 -1
3386 0 55 10 4 9 58 974 -1
3387 0 342 10 9 340 35 974 -1
3388 0 342 10 9 52 36 974 -1
3389 0 342 10 4 9 119 974 -1
3390 0 342 10 9 34 341 974 -1
3391 0 339 10 9 229 269 974 -1
3392 0 339 10 9 268 88 974 -1
3393 0 339 10 4 9 119 974 -1
3394 0 339 10 9 52 271 974 -1
3395 0 317 10 9 340 35 974 -1
3396 0 317 10 9 229 269 974 -1
3397 0 317 10 9 268 88 974 -1
3398 0 317 10 9 52 36 974 -1
3399 0 317 10 9 63 109 974 -1
3400 0 317 10 9 41 111 974 -1
3401 0 317 10 4 9 119 974 -1
3402 0 351 10 9 349 35 974 -1
3403 0 351 10 9 63 109 974 -1
3404 0 351 10 4 9 119 974 -1
3405 0 351 10 9 108 64 974 -1
3406 0 351 10 31 9 313 974 -1
3407 0 372 10 9 65 269 974 -1
3408 0 372 10 9 268 66 974 -1
3409 0 490 10 9 229 483 974 -1
3410 0 490 10 4 9 464 974 -1
3411 0 468 10 9 495 392 974 -1
3412 0 468 10 9 495 392 974 -1
3413 0 468 10 9 494 392 974 -1
3414 0 468 10 9 494 392 974 -1
3415 0 468 10 4 9 493 974 -1
3416 0 468 10 4 9 493 974 -1
3417 0 472 10 31 9 493 974 -1
3418 0 479 10 9 53 483 974 -1
3419 0 479 10 9 53 483 974 -1
3420 0 479 10 4 9 421 974 -1
3421 0 479 10 4 9 421 974 -1
3422 0 408 10 9 7 406 974 -1
3423 0 408 10 4 9 484 974 -1
3424 0 253 10 9 54 269 974 -1
3425 0 253 10 9 268 58 974 -1
3426 0 93 10 4 9 7 88 -1
3427 0 93 10 9 53 57 974 -1
3428 0 93 10 9 7 90 974 -1
3429 0 93 10 4 9 92 974 -1
3430 0 235 10 4 9 7 109 -1
3431 0 235 10 9 7 111 974 -1
3432 0 235 10 4 9 499 974 -1
3433 0 235 10 4 9 498 974 -1
3434 0 131 10 9 229 88 974 -1
3435 0 131 10 9 7 126 974 -1
3436 0 131 10 4 9 129 974 -1
3437 0 145 10 9 34 111 974 -1
3438 0 145 10 4 9 143 974 -1
3439 0 157 10 9 268 126 974 -1
3440 0 160 10 9 34 126 974 -1
3441 0 160 10 31 9 143 974 -1
3442 0 160 10 9 108 109 974 -1
3443 0 160 10 31 9 34 109 -1
3444 0 160 10 9 34 108 32 -1
3445 0 160 10 31 31 9 126 -1
3446 0 51 10 9 54 18 974 -1
3447 0 51 10 9 17 58 974 -1
3448 0 371 10 9 65 47 974 -1
3449 0 371 10 9 63 289 974 -1
3450 0 371 10 9 48 64 974 -1
3451 0 371 10 9 37 68 974 -1
3452 0 371 10 9 67 38 974 -1
3453 0 251 10 9 54 47 974 -1
3454 0 251 10 9 46 58 974 -1
3455 0 251 10 9 7 286 974 -1
3456 0 251 10 4 9 256 974 -1
3457 0 96 10 9 7 92 974 -1
3458 0 96 10 4 9 94 974 -1
3459 0 238 10 9 268 92 974 -1
3460 0 248 10 9 7 7 109 -1
3461 0 248 10 4 9 7 111 -1
3462 0 248 10 9 7 499 974 -1
3463 0 248 10 9 7 498 974 -1
3464 0 248 10 4 9 501 974 -1
3465 0 248 10 4 9 500 974 -1
3466 0 10 133 4 9 132 974 -1
3467 0 10 133 31 9 501 974 -1
3468 0 10 133 31 9 500 974 -1
3469 0 10 133 9 52 499 974 -1
3470 0 10 133 9 52 498 974 -1
3471 0 148 10 9 229 111 974 -1
3472 0 148 10 9 7 143 974 -1
3473 0 148 10 4 9 146 974 -1
3474 0 163 10 9 34 129 974 -1
3475 0 163 10 4 9 161 974 -1
3476 0 177 10 9 34 143 974 -1
3477 0 177 10 31 9 161 974 -1
3478 0 177 10 9 108 126 974 -1
3479 0 177 10 31 9 108 109 -1
3480 0 177 10 9 108 108 32 -1
3481 0 177 10 9 125 109 974 -1
3482 0 258 10 9 54 66 974 -1
3483 0 258 10 9 65 58 974 -1
3484 0 258 10 4 9 7 343 -1
3485 0 258 10 4 9 242 974 -1
3486 0 327 10 9 128 269 974 -1
3487 0 327 10 9 118 88 974 -1
3488 0 327 10 9 268 129 974 -1
3489 0 166 10 9 229 129 974 -1
3490 0 166 10 9 7 161 974 -1
3491 0 166 10 4 9 164 974 -1
3492 0 180 10 9 34 146 974 -1
3493 0 180 10 4 9 178 974 -1
3494 0 191 10 9 268 161 974 -1
3495 0 194 10 9 34 108 109 -1
3496 0 194 10 31 9 108 126 -1
3497 0 194 10 9 108 143 974 -1
3498 0 194 10 9 34 142 32 -1
3499 0 194 10 9 108 108 35 -1
3500 0 194 10 9 108 125 32 -1
3501 0 243 10 9 118 58 974 -1
3502 0 344 10 9 54 358 974 -1
3503 0 249 10 9 7 7 286 -1
3504 0 249 10 4 9 7 256 -1
3505 0 249 10 9 7 95 974 -1
3506 0 249 10 9 17 97 974 -1
3507 0 249 10 4 9 252 974 -1
3508 0 24 6 7 7 974 974 -1
3509 0 47 6 37 7 974 974 -1
3510 0 25 6 4 7 17 974 -1
3511 0 25 6 7 20 974 974 -1
3512 0 69 6 7 67 974 974 -1
3513 0 69 6 4 4 67 974 -1
3514 0 78 5 7 76 974 974 -1
3515 0 216 5 7 214 974 974 -1
3516 0 246 5 7 187 974 974 -1
3517 0 246 5 4 189 974 974 -1
3518 0 247 5 332 58 974 974 -1
3519 0 337 5 4 225 974 974 -1
3520 0 34 10 31 9 32 974 -1
3521 0 510 10 28 9 32 974 -1
3522 0 510 10 28 9 32 974 -1
3523 0 52 10 4 9 32 974 -1
3524 0 512 10 9 11 29 974 -1
3525 0 512 10 9 11 29 974 -1
3526 0 268 10 9 41 32 974 -1
3527 0 268 10 9 41 32 974 -1
3528 0 268 10 31 9 42 974 -1
3529 0 268 10 31 9 42 974 -1
3530 0 37 10 9 11 32 974 -1
3531 0 423 10 9 409 32 974 -1
3532 0 423 10 9 409 32 974 -1
3533 0 423 10 31 9 410 974 -1
3534 0 423 10 31 9 410 974 -1
3535 0 273 10 9 72 32 974 -1
3536 0 273 10 31 9 73 974 -1
3537 0 7 10 4 9 5 974 -1
3538 0 506 10 4 9 29 974 -1
3539 0 506 10 4 9 29 974 -1
3540 0 436 10 4 9 27 974 -1
3541 0 275 10 4 9 73 974 -1
3542 0 275 10 4 9 73 974 -1
3543 0 504 10 4 9 503 974 -1
3544 0 43 10 9 41 42 974 -1
3545 0 517 10 4 9 516 974 -1
3546 0 63 10 4 9 42 974 -1
3547 0 375 10 9 11 42 974 -1
3548 0 375 10 9 11 42 974 -1
3549 0 375 10 9 41 12 974 -1
3550 0 375 10 9 41 12 974 -1
3551 0 379 10 9 72 42 974 -1
3552 0 379 10 9 41 73 974 -1
3553 0 14 10 9 11 12 974 -1
3554 0 17 10 4 9 12 974 -1
3555 0 411 10 4 9 410 974 -1
3556 0 411 10 4 9 410 974 -1
3557 0 459 10 9 41 410 974 -1
3558 0 413 10 9 11 410 974 -1
3559 0 384 10 9 72 73 974 -1
3560 0 400 10 9 391 32 974 -1
3561 0 400 10 9 391 32 974 -1
3562 0 400 10 31 9 392 974 -1
3563 0 400 10 31 9 392 974 -1
3564 0 404 10 4 9 392 974 -1
3565 0 398 10 9 41 392 974 -1
3566 0 393 10 9 391 12 974 -1
3567 0 393 10 9 11 392 974 -1
3568 0 396 10 9 391 73 974 -1
3569 0 396 10 9 391 73 974 -1
3570 0 396 10 9 72 392 974 -1
3571 0 396 10 9 72 392 974 -1
3572 0 386 10 9 72 12 974 -1
3573 0 386 10 9 72 12 974 -1
3574 0 386 10 9 11 73 974 -1
3575 0 386 10 9 11 73 974 -1
3576 0 229 10 9 52 32 974 -1
3577 0 229 10 9 52 32 974 -1
3578 0 229 10 4 9 35 974 -1
3579 0 229 10 4 9 35 974 -1
3580 0 229 10 31 9 56 974 -1
3581 0 229 10 31 9 56 974 -1
3582 0 229 10 31 4 9 32 -1
3583 0 229 10 31 4 9 32 -1
3584 0 229 10 9 34 5 974 -1
3585 0 229 10 9 34 5 974 -1
3586 0 230 10 9 268 32 974 -1
3587 0 230 10 9 268 32 974 -1
3588 0 234 10 9 273 32 974 -1
3589 0 234 10 9 34 73 974 -1
3590 0 234 10 9 72 35 974 -1
3591 0 234 10 31 9 274 974 -1
3592 0 108 10 9 34 32 974 -1
3593 0 108 10 31 9 35 974 -1
3594 0 231 10 9 37 32 974 -1
3595 0 232 10 9 423 32 974 -1
3596 0 232 10 9 34 410 974 -1
3597 0 53 10 9 7 32 974 -1
3598 0 53 10 9 7 32 974 -1
3599 0 53 10 4 9 56 974 -1
3600 0 53 10 4 9 56 974 -1
3601 0 39 10 9 14 32 974 -1
3602 0 39 10 9 37 12 974 -1
3603 0 39 10 9 11 38 974 -1
3604 0 39 10 31 9 15 974 -1
3605 0 20 10 9 17 5 974 -1
3606 0 20 10 4 9 18 974 -1
3607 0 295 10 9 7 73 974 -1
3608 0 295 10 9 7 73 974 -1
3609 0 295 10 4 9 276 974 -1
3610 0 295 10 4 9 276 974 -1
3611 0 340 10 4 9 41 32 -1
3612 0 340 10 9 52 42 974 -1
3613 0 340 10 9 41 56 974 -1
3614 0 340 10 4 9 269 974 -1
3615 0 46 10 9 11 56 974 -1
3616 0 46 10 4 9 38 974 -1
3617 0 46 10 37 447 974 974 -1
3618 0 433 10 9 411 32 974 -1
3619 0 433 10 9 411 32 974 -1
3620 0 433 10 9 52 410 974 -1
3621 0 433 10 9 52 410 974 -1
3622 0 346 10 9 273 5 974 -1
3623 0 346 10 9 273 5 974 -1
3624 0 346 10 4 9 274 974 -1
3625 0 346 10 4 9 274 974 -1
3626 0 435 10 9 52 392 974 -1
3627 0 435 10 4 9 401 974 -1
3628 0 349 10 4 9 41 32 -1
3629 0 349 10 4 9 269 974 -1
3630 0 349 10 31 9 64 974 -1
3631 0 354 10 9 375 5 974 -1
3632 0 354 10 4 9 376 974 -1
3633 0 438 10 4 9 399 974 -1
3634 0 438 10 4 9 399 974 -1
3635 0 441 10 9 11 412 974 -1
3636 0 441 10 4 9 414 974 -1
3637 0 363 10 9 275 73 974 -1
3638 0 363 10 9 275 73 974 -1
3639 0 363 10 4 9 385 974 -1
3640 0 363 10 4 9 385 974 -1
3641 0 365 10 9 375 42 974 -1
3642 0 365 10 9 43 12 974 -1
3643 0 365 10 9 11 44 974 -1
3644 0 365 10 9 41 376 974 -1
3645 0 518 10 9 17 516 974 -1
3646 0 65 10 9 7 42 974 -1
3647 0 65 10 4 9 64 974 -1
3648 0 381 10 9 268 12 974 -1
3649 0 381 10 9 268 12 974 -1
3650 0 381 10 9 11 269 974 -1
3651 0 381 10 9 11 269 974 -1
3652 0 382 10 9 273 12 974 -1
3653 0 382 10 9 273 12 974 -1
3654 0 382 10 9 37 73 974 -1
3655 0 382 10 9 37 73 974 -1
3656 0 382 10 9 72 38 974 -1
3657 0 382 10 9 72 38 974 -1
3658 0 382 10 9 11 274 974 -1
3659 0 382 10 9 11 274 974 -1
3660 0 415 10 9 7 410 974 -1
3661 0 415 10 9 7 410 974 -1
3662 0 491 10 9 34 392 974 -1
3663 0 491 10 9 34 392 974 -1
3664 0 405 10 9 7 392 974 -1
3665 0 405 10 4 9 483 974 -1
3666 0 487 10 9 391 269 974 -1
3667 0 395 10 9 14 392 974 -1
3668 0 395 10 9 11 394 974 -1
3669 0 388 10 9 14 73 974 -1
3670 0 388 10 9 14 73 974 -1
3671 0 388 10 9 72 15 974 -1
3672 0 388 10 9 72 15 974 -1
3673 0 388 10 9 11 387 974 -1
3674 0 388 10 9 11 387 974 -1
3675 0 89 10 9 7 35 974 -1
3676 0 89 10 9 52 56 974 -1
3677 0 89 10 4 9 88 974 -1
3678 0 495 10 4 9 109 974 -1
3679 0 495 10 31 4 9 35 -1
3680 0 495 10 4 9 34 32 -1
3681 0 495 10 31 9 88 974 -1
3682 0 495 10 9 52 35 974 -1
3683 0 495 10 9 229 32 974 -1
3684 0 495 10 9 34 56 974 -1
3685 0 495 10 9 108 5 974 -1
3686 0 494 10 4 9 109 974 -1
3687 0 494 10 31 4 9 35 -1
3688 0 494 10 4 9 34 32 -1
3689 0 494 10 31 31 9 56 -1
3690 0 494 10 9 108 5 974 -1
3691 0 118 10 9 268 35 974 -1
3692 0 121 10 9 37 35 974 -1
3693 0 121 10 9 11 109 974 -1
3694 0 417 10 9 108 410 974 -1
3695 0 417 10 9 409 109 974 -1
3696 0 123 10 9 273 35 974 -1
3697 0 123 10 9 34 274 974 -1
3698 0 125 10 9 108 32 974 -1
3699 0 125 10 9 34 35 974 -1
3700 0 125 10 31 9 109 974 -1
3701 0 125 10 31 9 34 32 -1
3702 0 54 10 9 7 56 974 -1
3703 0 54 10 4 9 57 974 -1
3704 0 48 10 9 7 38 974 -1
3705 0 48 10 4 9 47 974 -1
3706 0 291 10 9 53 73 974 -1
3707 0 291 10 9 53 73 974 -1
3708 0 291 10 9 7 274 974 -1
3709 0 291 10 9 7 274 974 -1
3710 0 291 10 9 72 57 974 -1
3711 0 291 10 9 72 57 974 -1
3712 0 55 18 11 60 974 974 -1
3713 0 55 18 53 25 974 974 -1
3714 0 11 412 4 414 974 974 -1
3715 0 14 412 17 414 974 974 -1
3716 0 20 412 7 442 974 974 -1
3717 0 20 412 409 25 974 974 -1
